Saint-Jean-sur-Mayenne,53240,48.133333,-0.75
Javron-les-Chapelles,53250,48.5,-0.333333
Villepail,53250,48.4,-0.266667
Charchigné,53250,48.416667,-0.416667
Chevaigné-du-Maine,53250,48.433333,-0.383333
Couptrain,53250,48.483333,-0.3
Le Ham,53250,48.383333,-0.383333
Madré,53250,48.483333,-0.383333
Neuilly-le-Vendin,53250,48.5,-0.333333
Saint-Aignan-de-Couptrain,53250,48.45,-0.3
Entrammes,53260,48,-0.716667
Forcé,53260,48.033333,-0.7
Parné-sur-Roc,53260,48,-0.666667
Torcé-Viviers-en-Charnie,53270,48.05,-0.333333
Blandouet,53270,48.05,-0.333333
Chammes,53270,48.083333,-0.383333
Sainte-Suzanne,53270,48.1,-0.35
Saint-Jean-sur-Erve,53270,48.033333,-0.383333
Saint-Pierre-sur-Erve,53270,48.016667,-0.4
Thorigné-en-Charnie,53270,48,-0.366667
Beaumont-Pied-de-Boeuf,53290,47.8167,-0.533333
Argenton-Notre-Dame,53290,47.783333,-0.583333
Bierné,53290,47.816667,-0.533333
Bouère,53290,47.866667,-0.466667
Bouessay,53290,47.883333,-0.4
Grez-en-Bouère,53290,47.883333,-0.516667
Saint-Brice,53290,47.866667,-0.45
Saint-Denis-d'Anjou,53290,47.783333,-0.45
Saint-Laurent-des-Mortiers,53290,47.766667,-0.55
Saint-Loup-du-Dorat,53290,47.9,-0.416667
Saint-Michel-de-Feins,53290,47.783333,-0.566667
Ambrières-les-Vallées,53300,48.3833,-0.583333
Couesmes-Vaucé,53300,48.3833,-0.583333
Chantrigné,53300,48.416667,-0.566667
La Haie-Traversaine,53300,48.366667,-0.616667
Le Pas,53300,48.433333,-0.7
Oisseau,53300,48.366667,-0.683333
Saint-Fraimbault-de-Prières,53300,48.35,-0.583333
Saint-Loup-du-Gast,53300,48.383333,-0.583333
Saint-Mars-sur-Colmont,53300,48.366667,-0.7
Soucé,53300,48.466667,-0.666667
Saint-Cyr-le-Gravelais,53320,48.033333,-1.033333
Beaulieu-sur-Oudon,53320,48.016667,-1
Loiron,53320,48.066667,-0.933333
Montjean,53320,48.016667,-0.966667
Ruillé-le-Gravelais,53320,48.05,-0.95
Ballée,53340,47.933333,-0.416667
Bannes,53340,47.983333,-0.35
Chémeré-le-Roi,53340,47.983333,-0.433333
Cossé-en-Champagne,53340,47.966667,-0.333333
Epineux-le-Seguin,53340,47.95,-0.366667
Préaux,53340,47.933333,-0.466667
Saulges,53340,47.983333,-0.4
Ballots,53350,47.9,-1.05
Brains-sur-les-Marches,53350,47.883333,-1.183333
Fontaine-Couverte,53350,47.916667,-1.133333
La Roë,53350,47.9,-1.1
Saint-Michel-de-la-Roë,53350,47.883333,-1.133333
Quelaines-Saint-Gault,53360,47.9167,-0.733333
Houssay,53360,47.916667,-0.733333
Origné,53360,47.95,-0.716667
Peuton,53360,47.883333,-0.816667
Saint-Sulpice,53360,47.9,-0.716667
Simplé,53360,47.883333,-0.85
Boulay-les-Ifs,53370,48.4,-0.1
Champfrémont,53370,48.433333,-0.083333
Gesvres,53370,48.383333,-0.15
Saint-Pierre-des-Nids,53370,48.4,-0.1
Juvigné,53380,48.233333,-1.033333
La Croixille,53380,48.2,-1.066667
Saint-Hilaire-du-Maine,53380,48.233333,-0.933333
La Rouaudière,53390,47.833333,-1.183333
Saint-Aignan-sur-Roë,53390,47.85,-1.133333
Saint-Erblon,53390,47.783333,-1.166667
Senonnes,53390,47.8,-1.2
Chérancé,53400,47.85,-1.0
Athée,53400,47.883333,-0.95
Craon,53400,47.85,-0.95
Denazé,53400,47.883333,-0.883333
Livré,53400,47.883333,-0.966667
Mée,53400,47.8,-0.866667
Niafles,53400,47.85,-1
Pommerieux,53400,47.833333,-0.9
Saint-Quentin-les-Anges,53400,47.766667,-0.883333
Bourgon,53410,48.166667,-1.066667
La Brûlatte,53410,48.083333,-0.95
La Gravelle,53410,48.066667,-1.016667
Launay-Villiers,53410,48.133333,-1
Le Bourgneuf-la-Forêt,53410,48.166667,-0.966667
Olivet,53410,48.116667,-0.916667
Port-Brillet,53410,48.116667,-0.966667
Saint-Ouën-des-Toits,53410,48.133333,-0.9
Saint-Pierre-la-Cour,53410,48.116667,-1.033333
Chailland,53420,48.233333,-0.866667
Aron,53440,48.3,-0.55
Belgeard,53440,48.25,-0.55
Grazay,53440,48.283333,-0.483333
La Bazoge-Montpinçon,53440,48.283333,-0.583333
La Chapelle-au-Riboul,53440,48.316667,-0.433333
Marcillé-la-Ville,53440,48.3,-0.5
Martigné-sur-Mayenne,53470,48.2333,-0.616667
Sacé,53470,48.2333,-0.616667
Châlons-du-Maine,53470,48.166667,-0.65
Commer,53470,48.233333,-0.616667
La Bazouge-des-Alleux,53470,48.183333,-0.616667
Saint-Léger-en-charnie,53480,48.05,-0.466667
Saint-Georges-le-Fléchard,53480,48.033333,-0.516667
Vaiges,53480,48.05,-0.466667
Ernée,53500,48.3,-0.933333
Montenay,53500,48.283333,-0.9
Saint-Denis-de-Gastines,53500,48.35,-0.85
Saint-Pierre-des-Landes,53500,48.266667,-1.016667
Vautorte,53500,48.3,-0.833333
Cuillé,53540,47.966667,-1.116667
Gastines,53540,47.95,-1.1
Laubrières,53540,47.95,-1.083333
Saint-Poix,53540,47.966667,-1.05
Assé-le-Bérenger,53600,48.15,-0.316667
Châtres-la-Forêt,53600,48.133333,-0.433333
Evron,53600,48.166667,-0.4
Mézangers,53600,48.183333,-0.433333
Sainte-Gemmes-le-Robert,53600,48.2,-0.366667
Saint-Georges-sur-Erve,53600,48.166667,-0.3
Voutré,53600,48.15,-0.283333
Montreuil-Poulay,53640,48.3667,-0.516667
Champéon,53640,48.366667,-0.516667
Hardanges,53640,48.333333,-0.4
Le Horps,53640,48.4,-0.466667
Le Ribay,53640,48.383333,-0.416667
Saint-Mars-du-Désert,53700,48.2939,-0.158611
Averton,53700,48.333333,-0.216667
Courcité,53700,48.316667,-0.25
Crennes-sur-Fraubée,53700,48.383333,-0.283333
Loupfougères,53700,48.333333,-0.35
Saint-Aubin-du-Désert,53700,48.3,-0.2
Saint-Germain-de-Coulamer,53700,48.266667,-0.166667
Villaines-la-Juhel,53700,48.35,-0.283333
La Boissière,53800,47.8167,-1.11667
Bouchamps-lès-Craon,53800,47.816667,-1
Congrier,53800,47.816667,-1.116667
La Selle-Craonnaise,53800,47.85,-1.033333
Renazé,53800,47.8,-1.05
Saint-Martin-du-Limet,53800,47.816667,-1.016667
Saint-Saturnin-du-Limet,53800,47.816667,-1.066667
Changé,53810,48.1,-0.8
Saint-Berthevin,53940,48.0684,-0.825833
Le Genest-Saint-Isle,53940,48.0684,-0.825833
Ahuillé,53940,48.016667,-0.883333
La Chapelle-Anthenaise,53950,48.133333,-0.683333
Louverné,53950,48.133333,-0.7
Bonchamp-lès-Laval,53960,48.066667,-0.7
L'Huisserie,53970,48.016667,-0.766667
Montigné-le-Brillant,53970,48.016667,-0.816667
Nuillé-sur-Vicoin,53970,47.983333,-0.783333
Nancy,54000-54000,48.683333,6.2
Buissoncourt,54110,48.683333,6.35
Gellenoncourt,54110,48.683333,6.383333
Haraucourt,54110,48.666667,6.366667
Lenoncourt,54110,48.666667,6.3
Réméréville,54110,48.7,6.383333
Varangéville,54110,48.633333,6.316667
Anthelupt,54110,48.616667,6.416667
Courbesseaux,54110,48.683333,6.4
Crévic,54110,48.633333,6.4
Dombasle-sur-Meurthe,54110,48.633333,6.35
Flainval,54110,48.616667,6.4
Hudiviller,54110,48.6,6.4
Rosières-aux-Salines,54110,48.6,6.333333
Sommerviller,54110,48.633333,6.383333
Bonvillers (Mont),54111,49.333333,5.85
Allamps,54112,48.55,5.816667
Gibeaumeix,54112,48.583333,5.733333
Uruffe,54112,48.566667,5.75
Vannes-le-Châtel,54112,48.55,5.783333
Blénod-lès-Toul,54113,48.6,5.833333
Bulligny,54113,48.583333,5.85
Charmes-la-Côte,54113,48.633333,5.833333
Crézilles,54113,48.583333,5.883333
Gye,54113,48.616667,5.883333
Mont-le-Vignoble,54113,48.616667,5.85
Moutrot,54113,48.6,5.9
Jeandelaincourt,54114,48.85,6.233333
Aboncourt,54115,48.358333,5.966667
Battigny,54115,48.45,5.983333
Gélaucourt,54115,48.45,5.983333
Beuvezin,54115,48.383333,5.966667
Dommarie-Eulmont,54115,48.433333,6.033333
Favières,54115,48.466667,5.95
Saulxerotte,54115,48.466667,5.95
Fécocourt,54115,48.4,6
Gémonville,54115,48.416667,5.883333
Grimonviller,54115,48.383333,6
Laloeuf,54115,48.466667,6.016667
Pulney,54115,48.4,6.033333
Thorey-Lyautey,54115,48.45,6.033333
Tramont-Emy,54115,48.4,5.95
Tramont-Lassus,54115,48.4,5.966667
Tramont-Saint-André,54115,48.4,5.933333
Vandeléville,54115,48.433333,6
Praye,54116,48.433333,6.1
Tantonville,54116,48.466667,6.133333
Moyen,54118,48.483333,6.566667
Domgermain,54119,48.65,5.816667
Baccarat,54120,48.45,6.75
Bertrichamps,54120,48.433333,6.8
Brouville,54120,48.5,6.75
Deneuvre,54120,48.45,6.733333
Gélacourt,54120,48.483333,6.733333
Hablainville,54120,48.516667,6.733333
Lachapelle,54120,48.416667,6.783333
Merviller,54120,48.483333,6.783333
Pettonville,54120,48.533333,6.75
Reherrey,54120,48.516667,6.766667
Thiaville-sur-Meurthe,54120,48.416667,6.8
Vaxainville,54120,48.516667,6.75
Vandières,54121,48.95,6.033333
Azerailles,54122,48.483333,6.7
Chenevières,54122,48.516667,6.633333
Flin,54122,48.5,6.65
Fontenoy-la-Joûte,54122,48.45,6.666667
Glonville,54122,48.466667,6.683333
Vathiménil,54122,48.5,6.616667
Viterne,54123,48.583333,6.033333
Magnières,54129,48.45,6.566667
Dommartemont,54130,48.716667,6.216667
Saint-Max,54130,48.7,6.216667
Ceintrey,54134,48.533333,6.166667
Voinémont,54134,48.516667,6.166667
Mexy,54135,49.5,5.783333
Bouxières-aux-Dames,54136,48.75,6.166667
Jarville-la-Malgrange,54140,48.666667,6.216667
Mairy-Mainville,54150,49.2333,5.85
Anoux,54150,49.266667,5.866667
Avril,54150,49.283333,5.966667
Baroches (Les),54150,49.233333,5.883333
Briey,54150,49.25,5.933333
Fléville-Lixières,54150,49.25,5.816667
Lantéfontaine,54150,49.25,5.9
Lubey,54150,49.25,5.866667
Mance,54150,49.266667,5.916667
Norroy-le-Sec,54150,49.283333,5.816667
Ozerailles,54150,49.233333,5.85
Autrey-sur-Madon,54160,48.532,6.13028
Frolois,54160,48.566667,6.133333
Pierreville,54160,48.55,6.116667
Pulligny,54160,48.55,6.15
Allain,54170,48.55,5.916667
Bagneux,54170,48.55,5.883333
Barisey-au-Plain,54170,48.533333,5.85
Barisey-la-Côte,54170,48.55,5.85
Colombey-les-Belles,54170,48.533333,5.9
Crépey,54170,48.533333,5.966667
Dolcourt,54170,48.483333,5.983333
Germiny,54170,48.55,6
Mont-l'Etroit,54170,48.5,5.783333
Ochey,54170,48.583333,5.95
Saulxures-lès-Vannes,54170,48.533333,5.8
Selaincourt,54170,48.5,5.966667
Thuilley-aux-Groseilles,54170,48.566667,5.966667
Heillecourt,54180,48.65,6.2
Houdemont,54180,48.65,6.183333
Bréhain-la-Ville,54190,49.433333,5.883333
Tiercelet,54190,49.466667,5.883333
Villerupt,54190,49.466667,5.933333
Choloy-Ménillot,54200,48.7,5.85
Andilly,54200,48.766667,5.883333
Bicqueley,54200,48.633333,5.916667
Boucq,54200,48.75,5.766667
Bouvron,54200,48.733333,5.883333
Bruley,54200,48.716667,5.85
Chaudeney-sur-Moselle,54200,48.65,5.9
Dommartin-lès-Toul,54200,48.666667,5.9
Ecrouves,54200,48.683333,5.85
Francheville,54200,48.733333,5.933333
Jaillon,54200,48.75,5.966667
Lagney,54200,48.733333,5.833333
Lucey,54200,48.716667,5.833333
Ménil-la-Tour,54200,48.766667,5.866667
Pagney-derrière-Barine,54200,48.7,5.85
Pierre-la-Treiche,54200,48.65,5.933333
Royaumeix,54200,48.783333,5.866667
Sanzey,54200,48.766667,5.833333
Toul,54200,48.683333,5.9
Villey-Saint-Etienne,54200,48.733333,5.983333
Azelot,54210,48.583333,6.233333
Burthecourt-aux-Chênes,54210,48.583333,6.25
Coyviller,54210,48.583333,6.283333
Ferrières,54210,48.55,6.3
Lupcourt,54210,48.616667,6.233333
Manoncourt-en-Vermois,54210,48.6,6.266667
Saffais,54210,48.55,6.316667
Saint-Nicolas-de-Port,54210,48.633333,6.3
Tonnoy,54210,48.55,6.25
Ville-en-Vermois,54210,48.616667,6.25
Malzéville,54220,48.716667,6.2
Chaligny,54230,48.633333,6.083333
Chavigny,54230,48.633333,6.133333
Maron,54230,48.633333,6.05
Neuves-Maisons,54230,48.616667,6.1
Joeuf,54240,49.233333,6.016667
Champigneulles,54250,48.733333,6.166667
Allondrelle-la-Malmaison,54260,49.516667,5.566667
Charency-Vezin,54260,49.483333,5.516667
Colmey-Flabeuville,54260,49.45,5.55
Epiez-sur-Chiers,54260,49.483333,5.5
Fresnois-la-Montagne,54260,49.5,5.65
Grand-Failly,54260,49.416667,5.5
Longuyon,54260,49.433333,5.6
Othe,54260,49.5,5.433333
Petit-Failly,54260,49.433333,5.5
Saint-Jean-lès-Longuyon,54260,49.45,5.466667
Tellancourt,54260,49.5,5.633333
Villers-le-Rond,54260,49.466667,5.483333
Villette,54260,49.466667,5.55
Viviers-sur-Chiers,54260,49.466667,5.633333
Essey-lès-Nancy,54270,48.7,6.233333
Brin-sur-Seille,54280,48.783333,6.35
Champenoux,54280,48.75,6.35
Erbéviller-sur-Amezule,54280,48.733333,6.383333
Laneuvelotte,54280,48.733333,6.3
Mazerulles,54280,48.75,6.383333
Moncel-sur-Seille,54280,48.766667,6.416667
Seichamps,54280,48.716667,6.266667
Sornéville,54280,48.75,6.416667
Velaine-sous-Amance,54280,48.716667,6.316667
Bayon,54290,48.483333,6.316667
Borville,54290,48.45,6.4
Brémoncourt,54290,48.483333,6.35
Haigneville,54290,48.483333,6.35
Clayeures,54290,48.466667,6.4
Domptail-en-l'Air,54290,48.516667,6.333333
Froville,54290,48.466667,6.35
Haussonville,54290,48.533333,6.333333
Lorey,54290,48.5,6.3
Saint-Mard,54290,48.5,6.3
Loromontzey,54290,48.433333,6.383333
Rozelieures,54290,48.45,6.433333
Saint-Boingt,54290,48.433333,6.433333
Saint-Germain,54290,48.433333,6.333333
Saint-Rémy-aux-Bois,54290,48.416667,6.4
Velle-sur-Moselle,54290,48.533333,6.283333
Villacourt,54290,48.45,6.35
Virecourt,54290,48.466667,6.316667
Bainville-aux-Miroirs,54290,48.433333,6.283333
Crévéchamps,54290,48.533333,6.266667
Gripport,54290,48.416667,6.25
Mangonville,54290,48.45,6.283333
Neuviller-sur-Moselle,54290,48.5,6.283333
Roville-devant-Bayon,54290,48.466667,6.283333
Bienville-la-Petite,54300,48.633333,6.516667
Bonviller,54300,48.633333,6.5
Chanteheux,54300,48.6,6.533333
Crion,54300,48.633333,6.533333
Sionviller,54300,48.633333,6.533333
Croismare,54300,48.6,6.566667
Fraimbois,54300,48.533333,6.55
Hériménil,54300,48.566667,6.5
Jolivet,54300,48.6,6.5
Lunéville,54300,48.6,6.5
Lamath,54300,48.533333,6.45
Manonviller,54300,48.583333,6.65
Marainviller,54300,48.583333,6.6
Moncel-lès-Lunéville,54300,48.566667,6.533333
Rehainviller,54300,48.566667,6.466667
Thiébauménil,54300,48.583333,6.616667
Vitrimont,54300,48.6,6.433333
Xermaménil,54300,48.533333,6.466667
Homécourt,54310,49.233333,5.983333
Maxéville,54320,48.716667,6.166667
Chaouilley,54330,48.433333,6.066667
Clérey-sur-Brenon,54330,48.5,6.133333
Etreval,54330,48.45,6.05
Forcelles-Saint-Gorgon,54330,48.45,6.1
Goviller,54330,48.5,6.016667
Hammeville,54330,48.5,6.066667
Houdelmont,54330,48.533333,6.083333
Houdreville,54330,48.5,6.1
Marthemont,54330,48.566667,6.033333
Ognéville,54330,48.483333,6.066667
Omelmont,54330,48.5,6.116667
Parey-Saint-Césaire,54330,48.533333,6.066667
Quevilloncourt,54330,48.466667,6.1
Saxon-Sion,54330,48.433333,6.083333
Thélod,54330,48.55,6.05
Vaudémont,54330,48.416667,6.05
Vézelise,54330,48.483333,6.083333
Vitrey,54330,48.483333,6.05
Vroncourt,54330,48.466667,6.083333
Pompey,54340,48.766667,6.116667
Mont-Saint-Martin,54350,49.533333,5.783333
Barbonville,54360,48.55,6.35
Blainville-sur-l'Eau,54360,48.55,6.4
Charmois,54360,48.533333,6.383333
Damelevières,54360,48.55,6.383333
Einvaux,54360,48.483333,6.4
Landécourt,54360,48.5,6.416667
Méhoncourt,54360,48.516667,6.383333
Mont-sur-Meurthe,54360,48.55,6.45
Romain,54360,48.516667,6.366667
Vigneulles,54360,48.566667,6.333333
Remoncourt,54370,48.75,6.46667
Arracourt,54370,48.733333,6.533333
Athienville,54370,48.716667,6.5
Bathelémont-lès-Bauzemont,54370,48.7,6.533333
Bezange-la-Grande,54370,48.75,6.466667
Bures,54370,48.7,6.583333
Coincourt,54370,48.7,6.616667
Juvrecourt,54370,48.733333,6.566667
Mouacourt,54370,48.683333,6.633333
Parroy,54370,48.683333,6.6
Réchicourt-la-Petite,54370,48.716667,6.566667
Xures,54370,48.683333,6.65
Bauzemont,54370,48.666667,6.533333
Deuxville,54370,48.616667,6.45
Drouville,54370,48.666667,6.4
Einville-au-Jard,54370,48.65,6.483333
Emberménil,54370,48.633333,6.7
Hénaménil,54370,48.666667,6.566667
Hoéville,54370,48.7,6.433333
Laneuveville-aux-Bois,54370,48.616667,6.65
Maixe,54370,48.65,6.433333
Raville-sur-Sânon,54370,48.65,6.5
Serres,54370,48.683333,6.466667
Valhey,54370,48.683333,6.5
Vaucourt,54370,48.666667,6.7
Xousse,54370,48.658333,6.708333
Saizerais,54380,48.8,6.05
Gézoncourt,54380,48.833333,6
Griscourt,54380,48.833333,6.016667
Villers-en-Haye,54380,48.833333,6.016667
Martincourt,54380,48.85,5.95
Rogéville,54380,48.816667,5.983333
Autreville-sur-Moselle,54380,48.816667,6.116667
Bezaumont,54380,48.85,6.1
Dieulouard,54380,48.85,6.066667
Landremont,54380,48.85,6.133333
Ville-au-Val,54380,48.85,6.116667
Avrainville,54385,48.766667,5.933333
Domèvre-en-Haye,54385,48.816667,5.916667
Manoncourt-en-Woëvre,54385,48.783333,5.933333
Manonville,54385,48.833333,5.916667
Minorville,54385,48.816667,5.9
Noviant-aux-Prés,54385,48.833333,5.883333
Rosières-en-Haye,54385,48.783333,6
Tremblecourt,54385,48.8,5.933333
Frouard,54390,48.766667,6.133333
Cosnes-et-Romain,54400,49.516667,5.716667
Longwy,54400,49.516667,5.766667
Laneuveville-devant-Nancy,54410,48.65,6.233333
Cerville,54420,48.7,6.316667
Pulnoy,54420,48.7,6.266667
Saulxures-lès-Nancy,54420,48.683333,6.25
Réhon,54430,49.5,5.75
Herserange,54440,49.516667,5.783333
Avricourt,54450,48.5333,6.7
Blémerey,54450,48.5333,6.7
Igney,54450,48.5333,6.7
Saint-Martin,54450,48.5333,6.7
Amenoncourt,54450,48.633333,6.783333
Ancerviller,54450,48.533333,6.833333
Autrepierre,54450,48.616667,6.8
Barbas,54450,48.566667,6.85
Bénaménil,54450,48.566667,6.666667
Blâmont,54450,48.583333,6.85
Buriville,54450,48.533333,6.7
Chazelles-sur-Albe,54450,48.583333,6.783333
Domèvre-sur-Vezouze,54450,48.566667,6.8
Domjevin,54450,48.583333,6.7
Fréménil,54450,48.566667,6.716667
Frémonville,54450,48.6,6.883333
Gogney,54450,48.616667,6.866667
Gondrexon,54450,48.6,6.766667
Halloville,54450,48.55,6.866667
Harbouey,54450,48.566667,6.883333
Herbéviller,54450,48.55,6.75
Leintrey,54450,48.616667,6.733333
Montreux,54450,48.533333,6.883333
Nonhigny,54450,48.55,6.883333
Ogéviller,54450,48.55,6.716667
Réclonville,54450,48.533333,6.733333
Reillon,54450,48.6,6.75
Repaix,54450,48.616667,6.833333
Vého,54450,48.6,6.716667
Verdenal,54450,48.583333,6.816667
Aingeray,54460,48.733333,6
Liverdun,54460,48.75,6.05
Dommartin-la-Chaussée,54470,48.9167,5.81667
Limey-Remenauville,54470,48.9167,5.81667
Mandres-aux-Quatre-Tours,54470,48.9167,5.81667
Thiaucourt-Regniéville,54470,48.9167,5.81667
Ansauville,54470,48.816667,5.833333
Beaumont,54470,48.85,5.783333
Bernécourt,54470,48.85,5.833333
Bouillonville,54470,48.95,5.85
Charey,54470,49,5.883333
Essey-et-Maizerais,54470,48.916667,5.816667
Euvezin,54470,48.916667,5.833333
Flirey,54470,48.883333,5.833333
Grosrouvres,54470,48.833333,5.833333
Hamonville,54470,48.833333,5.816667
Jaulny,54470,48.966667,5.883333
Lironville,54470,48.866667,5.916667
Mamey,54470,48.866667,5.95
Pannes,54470,48.933333,5.8
Rembercourt-sur-Mad,54470,48.983333,5.9
Saint-Baussant,54470,48.9,5.8
Seicheprey,54470,48.866667,5.8
Viéville-en-Haye,54470,48.933333,5.933333
Xammes,54470,48.966667,5.85
Dampvitoux,54470,49.016667,5.85
Fey-en-Haye,54470,48.9,5.966667
Hagéville,54470,49.033333,5.866667
Saint-Julien-lès-Gorze,54470,49.016667,5.9
Cirey-sur-Vezouze,54480,48.5809,6.94751
Bertrambois,54480,48.6,6.983333
Parux,54480,48.533333,6.916667
Petitmont,54480,48.55,6.95
Saint-Sauveur,54480,48.533333,6.983333
Tanconville,54480,48.6,6.933333
Val-et-Châtillon,54480,48.566667,6.966667
Avillers,54490,49.3234,5.73584
Domprix,54490,49.333333,5.75
Joudreville,54490,49.3,5.783333
Murville,54490,49.333333,5.833333
Piennes,54490,49.316667,5.783333
Preutin-Higny,54490,49.35,5.8
Xivry-Circourt,54490,49.35,5.766667
Vandoeuvre-lès-Nancy,54500,48.65,6.183333
Art-sur-Meurthe,54510,48.65,6.266667
Tomblaine,54510,48.683333,6.216667
Laxou,54520,48.683333,6.15
Arnaville,54530,49,6.033333
Pagny-sur-Moselle,54530,48.983333,6.016667
Prény,54530,48.983333,6
Angomont,54540,48.516667,6.95
Badonviller,54540,48.5,6.9
Bionville,54540,48.483333,7.016667
Bréménil,54540,48.516667,6.916667
Fenneviller,54540,48.483333,6.883333
Mignéville,54540,48.533333,6.783333
Montigny,54540,48.516667,6.8
Neufmaisons,54540,48.466667,6.85
Neuviller-lès-Badonviller,54540,48.516667,6.883333
Pexonne,54540,48.483333,6.866667
Pierre-Percée,54540,48.466667,6.933333
Raon-lès-Leau,54540,48.508333,7.1
Sainte-Pôle,54540,48.516667,6.816667
Saint-Maurice-aux-Forges,54540,48.516667,6.85
Vacqueville,54540,48.483333,6.816667
Veney,54540,48.466667,6.816667
Bainville-sur-Madon,54550,48.583333,6.083333
Maizières,54550,48.583333,6.066667
Pont-Saint-Vincent,54550,48.6,6.1
Sexey-aux-Forges,54550,48.616667,6.05
Sancy,54560,49.3667,5.83333
Anderny,54560,49.333333,5.866667
Audun-le-Roman,54560,49.366667,5.883333
Beuvillers,54560,49.383333,5.916667
Fillières,54560,49.4,5.833333
Malavillers,54560,49.35,5.866667
Mercy-le-Haut,54560,49.366667,5.833333
Serrouville,54560,49.4,5.883333
Laneuveville-derrière-Foug,54570,48.71,5.80445
Foug,54570,48.683333,5.783333
Lay-Saint-Remy,54570,48.683333,5.766667
Trondes,54570,48.716667,5.766667
Saint-Ail,54580,49.2167,5.98333
Auboué,54580,49.216667,5.983333
Moineville,54580,49.2,5.95
Hussigny-Godbrange,54590,49.483333,5.866667
Villers-lès-Nancy,54600,48.666667,6.15
Abaucourt,54610,48.9,6.25
Belleau,54610,48.833333,6.183333
Bratte,54610,48.816667,6.216667
Chenicourt,54610,48.85,6.283333
Clémery,54610,48.9,6.183333
Eply,54610,48.916667,6.183333
Létricourt,54610,48.883333,6.3
Mailly-sur-Seille,54610,48.916667,6.25
Nomeny,54610,48.9,6.233333
Phlin,54610,48.916667,6.283333
Raucourt,54610,48.933333,6.216667
Rouves,54610,48.9,6.2
Sivry,54610,48.833333,6.2
Thézey-Saint-Martin,54610,48.9,6.3
Bazailles,54620,49.3973,5.70667
Han-devant-Pierrepont,54620,49.3973,5.70667
Baslieux,54620,49.433333,5.766667
Beuveille,54620,49.433333,5.683333
Boismont,54620,49.4,5.733333
Doncourt-lès-Longuyon,54620,49.433333,5.716667
Joppécourt,54620,49.383333,5.783333
Pierrepont,54620,49.416667,5.716667
Saint-Supplet,54620,49.383333,5.733333
Ville-au-Montois,54620,49.416667,5.783333
Flavigny-sur-Moselle,54630,48.566667,6.183333
Richardménil,54630,48.6,6.166667
Bettainvillers,54640,49.3,5.9
Tucquegnieux,54640,49.3,5.883333
Saulnes,54650,49.533333,5.816667
Moutiers,54660,49.233333,5.966667
Custines,54670,48.8,6.15
Malleloy,54670,48.8,6.166667
Millery,54670,48.816667,6.133333
Crusnes,54680,49.433333,5.916667
Errouville,54680,49.416667,5.9
Eulmont,54690,48.75,6.233333
Lay-Saint-Christophe,54690,48.75,6.2
Vilcey-sur-Trey,54700,48.933333,5.983333
Atton,54700,48.9,6.083333
Mousson,54700,48.9,6.083333
Blénod-lès-Pont-à-Mousson,54700,48.883333,6.05
Bouxières-sous-Froidmont,54700,48.95,6.083333
Champey-sur-Moselle,54700,48.95,6.066667
Jezainville,54700,48.866667,6.033333
Lesménils,54700,48.933333,6.1
Loisy,54700,48.866667,6.1
